date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
05:38:45	11268/11268	---M-Z	200	added ('OK')	text/html	date:Sat,%2004%20Jan%202020%2001:46:55%20GMT	http://www.jubileeschool.in/gallery_annual19201.html	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/gallery_annual19201.html	(from http://www.jubileeschool.in/gallery.html)
05:38:45	11846/11846	---M-Z	200	added ('OK')	text/html	date:Sat,%2004%20Jan%202020%2001:46:48%20GMT	http://www.jubileeschool.in/gallery_annual19202.html	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/gallery_annual19202.html	(from http://www.jubileeschool.in/gallery.html)
05:38:46	14430/14430	---M--	200	added ('OK')	image/jpeg	date:Tue,%2010%20Dec%202019%2010:35:53%20GMT	http://www.jubileeschool.in/gallery/playlearn19.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/gallery/playlearn19.jpg	(from http://www.jubileeschool.in/gallery.html)
05:38:46	10195/10195	---M-Z	200	added ('OK')	text/html	date:Sat,%2004%20Jan%202020%2001:46:44%20GMT	http://www.jubileeschool.in/gallery_thanks19.html	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/gallery_thanks19.html	(from http://www.jubileeschool.in/gallery.html)
05:38:47	11574/11574	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Jan%202020%2001:46:02%20GMT	http://www.jubileeschool.in/gallery/harmony191.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/gallery/harmony191.jpg	(from http://www.jubileeschool.in/gallery.html)
05:38:47	10043/10043	---M-Z	200	added ('OK')	text/html	date:Sat,%2004%20Jan%202020%2001:46:41%20GMT	http://www.jubileeschool.in/gallery_kuvempu19.html	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/gallery_kuvempu19.html	(from http://www.jubileeschool.in/gallery.html)
05:38:48	20903/20903	---M--	200	added ('OK')	image/jpeg	date:Tue,%2010%20Dec%202019%2010:36:12%20GMT	http://www.jubileeschool.in/gallery/childrensday19.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/gallery/childrensday19.jpg	(from http://www.jubileeschool.in/gallery.html)
05:38:48	11580/11580	---M-Z	200	added ('OK')	text/html	date:Fri,%2021%20Aug%202020%2005:45:20%20GMT	http://www.jubileeschool.in/gallery_graduation20.html	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/gallery_graduation20.html	(from http://www.jubileeschool.in/gallery.html)
05:38:49	13070/13070	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Jan%202020%2001:45:58%20GMT	http://www.jubileeschool.in/gallery/thanks19.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/gallery/thanks19.jpg	(from http://www.jubileeschool.in/gallery.html)
05:38:49	18760/18760	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Jan%202020%2001:46:08%20GMT	http://www.jubileeschool.in/gallery/harmony192.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/gallery/harmony192.jpg	(from http://www.jubileeschool.in/gallery.html)
05:38:49	21090/21090	---M-Z	200	added ('OK')	text/html	date:Sat,%2020%20Jul%202019%2006:59:15%20GMT	http://www.jubileeschool.in/gallery1819.html	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/gallery1819.html	(from http://www.jubileeschool.in/gallery.html)
05:38:50	13177/13177	---M--	200	added ('OK')	image/jpeg	date:Sat,%2004%20Jan%202020%2001:45:54%20GMT	http://www.jubileeschool.in/gallery/kuvempu19.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/gallery/kuvempu19.jpg	(from http://www.jubileeschool.in/gallery.html)
05:38:50	15586/15586	---M--	200	added ('OK')	image/jpeg	date:Fri,%2021%20Aug%202020%2005:45:47%20GMT	http://www.jubileeschool.in/gallery/graduation20.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/gallery/graduation20.jpg	(from http://www.jubileeschool.in/gallery.html)
05:38:54	29744/29744	---M--	200	added ('OK')	application/javascript	date:Sat,%2030%20Aug%202014%2015:37:00%20GMT	http://www.jubileeschool.in/js/jquery.gmap3.min.js	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/js/jquery.gmap3.min.js	(from http://www.jubileeschool.in/contact.html)
05:38:59	49434/49434	---M--	200	added ('OK')	image/jpeg	date:Tue,%2019%20Feb%202019%2014:15:30%20GMT	http://www.jubileeschool.in/events/guidance_2019.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/events/guidance_2019.jpg	(from http://www.jubileeschool.in/events_201819.html)
05:39:01	67100/67100	---M--	200	added ('OK')	image/jpeg	date:Wed,%2027%20Feb%202019%2018:59:48%20GMT	http://www.jubileeschool.in/events/graduation_19.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/events/graduation_19.jpg	(from http://www.jubileeschool.in/events_201819.html)
05:39:03	54759/54759	---M--	200	added ('OK')	image/jpeg	date:Tue,%2019%20Feb%202019%2014:22:04%20GMT	http://www.jubileeschool.in/events/civilservice19.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/events/civilservice19.jpg	(from http://www.jubileeschool.in/events_201819.html)
05:39:05	40775/40775	---M--	200	added ('OK')	image/jpeg	date:Tue,%2019%20Feb%202019%2019:47:38%20GMT	http://www.jubileeschool.in/events/motivation_president.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/events/motivation_president.jpg	(from http://www.jubileeschool.in/events_201819.html)
05:39:07	26818/26818	---M--	200	added ('OK')	image/jpeg	date:Wed,%2020%20Feb%202019%2012:39:22%20GMT	http://www.jubileeschool.in/events/sridhar18.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/events/sridhar18.jpg	(from http://www.jubileeschool.in/events_201819.html)
05:39:11	60462/60462	---M--	200	added ('OK')	image/jpeg	date:Wed,%2020%20Feb%202019%2012:46:24%20GMT	http://www.jubileeschool.in/events/music18.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/events/music18.jpg	(from http://www.jubileeschool.in/events_201819.html)
05:39:15	56140/56140	---M--	200	added ('OK')	image/jpeg	date:Wed,%2020%20Feb%202019%2012:52:50%20GMT	http://www.jubileeschool.in/events/deworm18.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/events/deworm18.jpg	(from http://www.jubileeschool.in/events_201819.html)
05:39:16	49743/49743	---M--	200	added ('OK')	image/jpeg	date:Wed,%2020%20Feb%202019%2010:55:30%20GMT	http://www.jubileeschool.in/events/spellbee18.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/events/spellbee18.jpg	(from http://www.jubileeschool.in/events_201819.html)
05:39:19	183620/183620	---M--	200	added ('OK')	image/jpeg	date:Sat,%2027%20Apr%202019%2012:56:36%20GMT	http://www.jubileeschool.in/img/banner_events.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/img/banner_events.jpg	(from http://www.jubileeschool.in/events_201819.html)
05:39:22	66401/66401	---M--	200	added ('OK')	image/jpeg	date:Wed,%2020%20Feb%202019%2010:28:32%20GMT	http://www.jubileeschool.in/events/health18.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/events/health18.jpg	(from http://www.jubileeschool.in/events_201819.html)
05:39:24	52173/52173	---M--	200	added ('OK')	image/jpeg	date:Sun,%2002%20Sep%202018%2012:23:58%20GMT	http://www.jubileeschool.in/events/independence1801.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/events/independence1801.jpg	(from http://www.jubileeschool.in/events_201819.html)
05:39:30	50790/50790	---M--	200	added ('OK')	image/jpeg	date:Sun,%2002%20Sep%202018%2012:30:00%20GMT	http://www.jubileeschool.in/events/quest18.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/events/quest18.jpg	(from http://www.jubileeschool.in/events_201819.html)
05:39:30	72208/72208	---M--	200	added ('OK')	image/jpeg	date:Sun,%2002%20Sep%202018%2012:28:16%20GMT	http://www.jubileeschool.in/events/farewell_thresiama.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/events/farewell_thresiama.jpg	(from http://www.jubileeschool.in/events_201819.html)
05:39:31	101489/101489	---M--	200	added ('OK')	image/jpeg	date:Sun,%2014%20Oct%202018%2020:32:26%20GMT	http://www.jubileeschool.in/events/solarpower1801.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/events/solarpower1801.jpg	(from http://www.jubileeschool.in/events_201819.html)
05:39:31	8180/8180	---M--	200	added ('OK')	text/css	date:Sat,%2014%20Oct%202017%2018:13:26%20GMT	http://www.jubileeschool.in/engine2//style.css	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/engine2/style.css	(from http://www.jubileeschool.in/gallery_reopening19.html)
05:39:38	81939/81939	---M--	200	added ('OK')	image/jpeg	date:Sun,%2002%20Sep%202018%2012:37:24%20GMT	http://www.jubileeschool.in/events/yoga18.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/events/yoga18.jpg	(from http://www.jubileeschool.in/events_201819.html)
05:39:41	60631/60631	---M--	200	added ('OK')	image/jpeg	date:Sun,%2002%20Sep%202018%2013:20:58%20GMT	http://www.jubileeschool.in/events/investiture1803.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/events/investiture1803.jpg	(from http://www.jubileeschool.in/events_201819.html)
05:39:41	67843/67843	---M--	200	added ('OK')	image/jpeg	date:Sun,%2002%20Sep%202018%2013:17:04%20GMT	http://www.jubileeschool.in/events/environment.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/events/environment.jpg	(from http://www.jubileeschool.in/events_201819.html)
05:39:46	93637/93637	---M--	200	added ('OK')	application/javascript	date:Fri,%2018%20Jul%202014%2010:59:02%20GMT	http://www.jubileeschool.in/engine2//jquery.js	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/engine2/jquery.js	(from http://www.jubileeschool.in/gallery_reopening19.html)
05:39:49	47630/47630	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Oct%202018%2010:32:52%20GMT	http://www.jubileeschool.in/data2/images/reopening1802.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/reopening1802.jpg	(from http://www.jubileeschool.in/gallery_reopening19.html)
05:39:50	50504/50504	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Oct%202018%2010:33:10%20GMT	http://www.jubileeschool.in/data2/images/reopening1803.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/reopening1803.jpg	(from http://www.jubileeschool.in/gallery_reopening19.html)
05:39:56	55600/55600	---M--	200	added ('OK')	image/jpeg	date:Sun,%2014%20Oct%202018%2020:31:48%20GMT	http://www.jubileeschool.in/data2/images/reopening1804.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/reopening1804.jpg	(from http://www.jubileeschool.in/gallery_reopening19.html)
05:39:56	43602/43602	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Oct%202018%2010:28:46%20GMT	http://www.jubileeschool.in/data2/images/reopening1805.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/reopening1805.jpg	(from http://www.jubileeschool.in/gallery_reopening19.html)
05:39:57	122226/122226	---M--	200	added ('OK')	image/jpeg	date:Sun,%2014%20Oct%202018%2020:31:48%20GMT	http://www.jubileeschool.in/data2/images/reopening1801.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/reopening1801.jpg	(from http://www.jubileeschool.in/gallery_reopening19.html)
05:39:57	45535/45535	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Oct%202018%2010:12:12%20GMT	http://www.jubileeschool.in/data2/images/reopening1806.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/reopening1806.jpg	(from http://www.jubileeschool.in/gallery_reopening19.html)
05:40:04	47243/47243	---M--	200	added ('OK')	image/jpeg	date:Sun,%2014%20Oct%202018%2020:31:48%20GMT	http://www.jubileeschool.in/data2/images/reopening1808.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/reopening1808.jpg	(from http://www.jubileeschool.in/gallery_reopening19.html)
05:40:05	47216/47216	---M--	200	added ('OK')	image/jpeg	date:Sun,%2014%20Oct%202018%2020:31:48%20GMT	http://www.jubileeschool.in/data2/images/reopening1809.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/reopening1809.jpg	(from http://www.jubileeschool.in/gallery_reopening19.html)
05:40:05	56202/56202	---M--	200	added ('OK')	image/jpeg	date:Sun,%2014%20Oct%202018%2020:31:48%20GMT	http://www.jubileeschool.in/data2/images/reopening1807.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/reopening1807.jpg	(from http://www.jubileeschool.in/gallery_reopening19.html)
05:40:05	50977/50977	---M--	200	added ('OK')	image/jpeg	date:Sun,%2014%20Oct%202018%2020:31:48%20GMT	http://www.jubileeschool.in/data2/images/reopening1810.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/reopening1810.jpg	(from http://www.jubileeschool.in/gallery_reopening19.html)
05:40:06	2544/2544	---M--	200	added ('OK')	application/javascript	date:Sat,%2014%20Oct%202017%2018:13:26%20GMT	http://www.jubileeschool.in/engine2//script.js	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/engine2/script.js	(from http://www.jubileeschool.in/gallery_reopening19.html)
05:40:06	1977/1977	---M--	200	added ('OK')	image/jpeg	date:Tue,%2008%20Sep%202015%2013:59:46%20GMT	http://www.jubileeschool.in/img/back.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/img/back.jpg	(from http://www.jubileeschool.in/gallery_reopening19.html)
05:40:08	19296/19296	---M--	200	added ('OK')	application/javascript	date:Sat,%2014%20Oct%202017%2018:13:26%20GMT	http://www.jubileeschool.in/engine2//wowslider.js	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/engine2/wowslider.js	(from http://www.jubileeschool.in/gallery_reopening19.html)
05:40:09	37064/37064	---M--	200	added ('OK')	image/jpeg	date:Mon,%2015%20Oct%202018%2010:30:32%20GMT	http://www.jubileeschool.in/data2/images/reopening1811.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/reopening1811.jpg	(from http://www.jubileeschool.in/gallery_reopening19.html)
05:40:14	58847/58847	---M--	200	added ('OK')	image/jpeg	date:Sun,%2014%20Oct%202018%2020:31:48%20GMT	http://www.jubileeschool.in/data2/images/reopening1812.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/reopening1812.jpg	(from http://www.jubileeschool.in/gallery_reopening19.html)
05:40:16	41199/41199	---M--	200	added ('OK')	image/jpeg	date:Sat,%2020%20Jul%202019%2016:11:12%20GMT	http://www.jubileeschool.in/data2/images/environment1903.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/environment1903.jpg	(from http://www.jubileeschool.in/gallery_environment19.html)
05:40:17	51318/51318	---M--	200	added ('OK')	image/jpeg	date:Sat,%2020%20Jul%202019%2016:12:06%20GMT	http://www.jubileeschool.in/data2/images/environment1902.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/environment1902.jpg	(from http://www.jubileeschool.in/gallery_environment19.html)
05:40:17	64400/64400	---M--	200	added ('OK')	image/jpeg	date:Sat,%2020%20Jul%202019%2016:11:44%20GMT	http://www.jubileeschool.in/data2/images/environment1901.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/environment1901.jpg	(from http://www.jubileeschool.in/gallery_environment19.html)
05:40:21	49904/49904	---M--	200	added ('OK')	image/jpeg	date:Sat,%2020%20Jul%202019%2016:11:22%20GMT	http://www.jubileeschool.in/data2/images/environment1904.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/environment1904.jpg	(from http://www.jubileeschool.in/gallery_environment19.html)
05:40:25	46733/46733	---M--	200	added ('OK')	image/jpeg	date:Sat,%2020%20Jul%202019%2016:12:30%20GMT	http://www.jubileeschool.in/data2/images/environment1906.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/environment1906.jpg	(from http://www.jubileeschool.in/gallery_environment19.html)
05:40:25	49743/49743	---M--	200	added ('OK')	image/jpeg	date:Sat,%2020%20Jul%202019%2016:12:54%20GMT	http://www.jubileeschool.in/data2/images/environment1907.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/environment1907.jpg	(from http://www.jubileeschool.in/gallery_environment19.html)
05:40:25	53804/53804	---M--	200	added ('OK')	image/jpeg	date:Sat,%2020%20Jul%202019%2016:12:18%20GMT	http://www.jubileeschool.in/data2/images/environment1905.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/environment1905.jpg	(from http://www.jubileeschool.in/gallery_environment19.html)
05:40:31	62825/62825	---M--	200	added ('OK')	image/jpeg	date:Sat,%2020%20Jul%202019%2016:13:46%20GMT	http://www.jubileeschool.in/data2/images/environment1908.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/environment1908.jpg	(from http://www.jubileeschool.in/gallery_environment19.html)
05:40:32	44050/44050	---M--	200	added ('OK')	image/jpeg	date:Sat,%2020%20Jul%202019%2016:19:36%20GMT	http://www.jubileeschool.in/data2/images/investiture1901.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/investiture1901.jpg	(from http://www.jubileeschool.in/gallery_investiture19.html)
05:40:32	39430/39430	---M--	200	added ('OK')	image/jpeg	date:Sat,%2020%20Jul%202019%2016:26:42%20GMT	http://www.jubileeschool.in/data2/images/investiture1902.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/investiture1902.jpg	(from http://www.jubileeschool.in/gallery_investiture19.html)
05:40:33	45317/45317	---M--	200	added ('OK')	image/jpeg	date:Sat,%2020%20Jul%202019%2016:19:52%20GMT	http://www.jubileeschool.in/data2/images/investiture1903.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/investiture1903.jpg	(from http://www.jubileeschool.in/gallery_investiture19.html)
05:40:38	41124/41124	---M--	200	added ('OK')	image/jpeg	date:Sat,%2020%20Jul%202019%2016:26:12%20GMT	http://www.jubileeschool.in/data2/images/investiture1904.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/investiture1904.jpg	(from http://www.jubileeschool.in/gallery_investiture19.html)
05:40:39	41685/41685	---M--	200	added ('OK')	image/jpeg	date:Sat,%2020%20Jul%202019%2016:27:06%20GMT	http://www.jubileeschool.in/data2/images/investiture1906.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/investiture1906.jpg	(from http://www.jubileeschool.in/gallery_investiture19.html)
05:40:39	41129/41129	---M--	200	added ('OK')	image/jpeg	date:Sat,%2020%20Jul%202019%2016:17:02%20GMT	http://www.jubileeschool.in/data2/images/investiture1907.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/investiture1907.jpg	(from http://www.jubileeschool.in/gallery_investiture19.html)
05:40:39	47906/47906	---M--	200	added ('OK')	image/jpeg	date:Sat,%2020%20Jul%202019%2016:26:56%20GMT	http://www.jubileeschool.in/data2/images/investiture1905.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/investiture1905.jpg	(from http://www.jubileeschool.in/gallery_investiture19.html)
05:40:48	56026/56026	---M--	200	added ('OK')	image/jpeg	date:Sat,%2020%20Jul%202019%2016:52:12%20GMT	http://www.jubileeschool.in/data2/images/fest1901.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/fest1901.jpg	(from http://www.jubileeschool.in/gallery_fest19.html)
05:40:48	54016/54016	---M--	200	added ('OK')	image/jpeg	date:Sun,%2021%20Jul%202019%2008:37:38%20GMT	http://www.jubileeschool.in/data2/images/fest1902.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/fest1902.jpg	(from http://www.jubileeschool.in/gallery_fest19.html)
05:40:49	54513/54513	---M--	200	added ('OK')	image/jpeg	date:Sun,%2021%20Jul%202019%2008:40:24%20GMT	http://www.jubileeschool.in/data2/images/fest1903.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/fest1903.jpg	(from http://www.jubileeschool.in/gallery_fest19.html)
05:40:50	76160/76160	---M--	200	added ('OK')	image/jpeg	date:Sat,%2020%20Jul%202019%2016:19:22%20GMT	http://www.jubileeschool.in/data2/images/investiture1908.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/investiture1908.jpg	(from http://www.jubileeschool.in/gallery_investiture19.html)
05:40:53	29057/29057	---M--	200	added ('OK')	image/jpeg	date:Sun,%2021%20Jul%202019%2008:47:24%20GMT	http://www.jubileeschool.in/data2/images/fest1904.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/fest1904.jpg	(from http://www.jubileeschool.in/gallery_fest19.html)
05:40:53	27489/27489	---M--	200	added ('OK')	image/jpeg	date:Sun,%2021%20Jul%202019%2008:45:48%20GMT	http://www.jubileeschool.in/data2/images/fest1905.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/fest1905.jpg	(from http://www.jubileeschool.in/gallery_fest19.html)
05:40:54	26932/26932	---M--	200	added ('OK')	image/jpeg	date:Sun,%2021%20Jul%202019%2008:38:24%20GMT	http://www.jubileeschool.in/data2/images/fest1907.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/fest1907.jpg	(from http://www.jubileeschool.in/gallery_fest19.html)
05:40:57	51482/51482	---M--	200	added ('OK')	image/jpeg	date:Sun,%2021%20Jul%202019%2008:45:04%20GMT	http://www.jubileeschool.in/data2/images/fest1906.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/fest1906.jpg	(from http://www.jubileeschool.in/gallery_fest19.html)
05:40:57	741/741	---M-Z	404	error ('Not%20Found')	text/html	date:Mon,%2018%20May%202020%2016:48:43%20GMT	http://www.jubileeschool.in/data2/images/fest1911.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/fest1911.117.delayed	(from http://www.jubileeschool.in/gallery_fest19.html)
05:40:58	28956/28956	---M--	200	added ('OK')	image/jpeg	date:Sun,%2021%20Jul%202019%2008:37:16%20GMT	http://www.jubileeschool.in/data2/images/fest1908.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/fest1908.jpg	(from http://www.jubileeschool.in/gallery_fest19.html)
05:41:01	52049/52049	---M--	200	added ('OK')	image/jpeg	date:Sun,%2021%20Jul%202019%2008:47:36%20GMT	http://www.jubileeschool.in/data2/images/fest1909.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/fest1909.jpg	(from http://www.jubileeschool.in/gallery_fest19.html)
05:41:02	48875/48875	---M--	200	added ('OK')	image/jpeg	date:Sun,%2021%20Jul%202019%2008:37:54%20GMT	http://www.jubileeschool.in/data2/images/fest1910.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/fest1910.jpg	(from http://www.jubileeschool.in/gallery_fest19.html)
05:41:03	36575/36575	---M--	200	added ('OK')	image/jpeg	date:Sat,%2020%20Jul%202019%2016:54:22%20GMT	http://www.jubileeschool.in/data2/images/fest1912.jpg	C:/My%20Web%20Sites/Jubilee%20school%20vijinapura/www.jubileeschool.in/data2/images/fest1912.jpg	(from http://www.jubileeschool.in/gallery_fest19.html)
